PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",70,1756253650662,1756253650784,",",188, daily, physical-keyboard,59,1,0,1,122.0,807.0,814.0,304.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",71,1756253650883,1756253650966, ,32, daily, physical-keyboard,60,0,0,0,83.0,221.0,182.0,278.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",72,1756253651049,1756253651161,i,73, daily, physical-keyboard,61,1,0,1,112.0,166.0,195.0,248.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",73,1756253651170,1756253651297,t,84, daily, physical-keyboard,62,1,0,1,127.0,121.0,136.0,410.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",74,1756253651433,1756253651580,',219, daily, physical-keyboard,63,1,0,1,147.0,263.0,283.0,306.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",75,1756253651609,1756253651739,s,83, daily, physical-keyboard,64,1,0,1,130.0,176.0,159.0,243.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",76,1756253651776,1756253651852, ,32, daily, physical-keyboard,65,1,0,0,76.0,167.0,113.0,773.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",77,1756253652366,1756253652549,o,79, daily, physical-keyboard,66,1,0,1,183.0,590.0,697.0,304.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",78,1756253652564,1756253652670,n,78, daily, physical-keyboard,67,1,0,1,106.0,198.0,121.0,293.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",79,1756253652760,1756253652857, ,32, daily, physical-keyboard,68,1,0,0,97.0,196.0,187.0,1101.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",80,1756253653658,1756253653861,a,65, daily, physical-keyboard,69,1,0,1,203.0,898.0,1004.0,2013.9999999999998
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",81,1756253655570,1756253655672, ,32, daily, physical-keyboard,70,1,0,0,102.0,1912.0,1811.0,563.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",82,1756253656036,1756253656133,g,71, daily, physical-keyboard,71,1,0,1,97.0,466.0,461.0,304.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",83,1756253656258,1756253656340,r,82, daily, physical-keyboard,72,1,0,1,82.0,222.0,207.0,260.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",84,1756253656428,1756253656518,e,69, daily, physical-keyboard,73,1,0,1,90.0,170.0,178.0,255.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",85,1756253656577,1756253656683,e,69, daily, physical-keyboard,74,1,0,1,106.0,149.0,165.0,192.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",86,1756253656657,1756253656769,n,78, daily, physical-keyboard,75,1,0,1,112.0,80.0,86.0,307.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",87,1756253656853,1756253656964, ,32, daily, physical-keyboard,76,1,0,0,111.0,196.0,195.0,217.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",88,1756253656973,1756253657070,f,70, daily, physical-keyboard,77,1,0,1,97.0,120.0,106.0,238.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",89,1756253657084,1756253657211,o,79, daily, physical-keyboard,78,1,0,1,127.0,111.0,141.0,188.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",90,1756253657170,1756253657272,r,82, daily, physical-keyboard,79,1,0,1,102.0,86.0,61.0,416.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",91,1756253657484,1756253657586,e,69, daily, physical-keyboard,80,1,0,1,102.0,314.0,314.0,373.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",92,1756253657750,1756253657857,s,83, daily, physical-keyboard,81,1,0,1,107.0,266.0,271.0,332.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",93,1756253657937,1756253658082,t,84, daily, physical-keyboard,82,1,0,1,145.0,187.0,225.0,369.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",94,1756253658161,1756253658306,",",188, daily, physical-keyboard,83,1,0,1,145.0,224.0,224.0,339.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",95,1756253658416,1756253658500, ,32, daily, physical-keyboard,84,1,0,0,84.0,255.0,194.0,809.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",96,1756253659113,1756253659225,l,76, daily, physical-keyboard,85,1,0,1,112.0,697.0,725.0,339.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",97,1756253659341,1756253659452,i,73, daily, physical-keyboard,86,1,0,1,111.0,228.0,227.0,203.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",98,1756253659438,1756253659544,g,71, daily, physical-keyboard,87,1,0,1,106.0,97.0,92.0,216.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",99,1756253659553,1756253659654,h,72, daily, physical-keyboard,88,1,0,1,101.0,115.0,110.0,223.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",100,1756253659643,1756253659776,t,84, daily, physical-keyboard,89,1,0,1,133.0,90.0,122.0,290.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",101,1756253659805,1756253659933, ,32, daily, physical-keyboard,90,1,0,0,128.0,162.0,157.0,596.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",102,1756253660263,1756253660401,g,71, daily, physical-keyboard,91,1,0,1,138.0,458.0,468.0,314.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",103,1756253660481,1756253660577,r,82, daily, physical-keyboard,92,1,0,1,96.0,218.0,176.0,272.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",104,1756253660662,1756253660753,e,69, daily, physical-keyboard,93,1,0,1,91.0,181.0,176.0,268.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",105,1756253660808,1756253660930,e,69, daily, physical-keyboard,94,1,0,1,122.0,146.0,177.0,209.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",106,1756253660904,1756253661017,n,78, daily, physical-keyboard,95,1,0,1,113.0,96.0,87.0,299.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",107,1756253661117,1756253661203, ,32, daily, physical-keyboard,96,1,0,0,86.0,213.0,186.0,460.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",108,1756253661405,1756253661577,w,87, daily, physical-keyboard,97,1,0,1,172.0,288.0,374.0,242.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",109,1756253661502,1756253661647,i,73, daily, physical-keyboard,98,1,0,1,145.0,97.0,70.0,253.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",110,1756253661627,1756253661755,t,84, daily, physical-keyboard,99,1,0,1,128.0,125.0,108.0,193.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",111,1756253661717,1756253661820,h,72, daily, physical-keyboard,100,1,0,1,103.0,90.0,65.0,314.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",112,1756253661936,1756253662031, ,32, daily, physical-keyboard,101,1,0,0,95.0,219.0,211.0,362.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",113,1756253662181,1756253662298,p,80, daily, physical-keyboard,102,1,0,1,117.0,245.0,267.0,318.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",114,1756253662418,1756253662499,l,76, daily, physical-keyboard,103,1,0,1,81.0,237.0,201.0,182.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",115,1756253662469,1756253662600,e,69, daily, physical-keyboard,104,1,0,1,131.0,51.0,101.0,279.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",116,1756253662610,1756253662748,n,78, daily, physical-keyboard,105,1,0,1,138.0,141.0,148.0,573.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",117,1756253663038,1756253663183,t,84, daily, physical-keyboard,106,1,0,1,145.0,428.0,435.0,165.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",118,1756253663144,1756253663203,i,73, daily, physical-keyboard,107,1,0,1,59.0,106.0,20.0,
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",119,1756253663413,0,Backspace,8, daily, physical-keyboard,107,1,0,1,,269.0,,279.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",120,1756253663553,1756253663692,y,89, daily, physical-keyboard,107,1,0,1,139.0,140.0,,313.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",121,1756253663775,1756253663866, ,32, daily, physical-keyboard,108,1,0,0,91.0,222.0,174.0,298.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",122,1756253663964,1756253664073,o,79, daily, physical-keyboard,109,1,0,1,109.0,189.0,207.0,271.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",123,1756253664123,1756253664235,f,70, daily, physical-keyboard,110,1,0,1,112.0,159.0,162.0,168.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",124,1756253664219,1756253664291, ,32, daily, physical-keyboard,111,1,0,0,72.0,96.0,56.0,493.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",125,1756253664569,1756253664712,l,76, daily, physical-keyboard,112,1,0,1,143.0,350.0,421.0,358.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",126,1756253664775,1756253664927,i,73, daily, physical-keyboard,113,1,0,1,152.0,206.0,215.0,239.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",127,1756253664907,1756253665014,g,71, daily, physical-keyboard,114,1,0,1,107.0,132.0,87.0,201.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",128,1756253664993,1756253665108,h,72, daily, physical-keyboard,115,1,0,1,115.0,86.0,94.0,246.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",129,1756253665118,1756253665239,t,84, daily, physical-keyboard,116,1,0,1,121.0,125.0,131.0,374.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",130,1756253665369,1756253665492,",",188, daily, physical-keyboard,117,1,0,1,123.0,251.0,253.0,339.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",131,1756253665612,1756253665708, ,32, daily, physical-keyboard,118,0,0,0,96.0,243.0,216.0,
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",132,1756253667348,0,Backspace,8, daily, physical-keyboard,118,0,0,0,,1736.0,,770.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",133,1756253667988,1756253668118, ,32, daily, physical-keyboard,118,0,0,0,130.0,640.0,,623.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",134,1756253668493,1756253668611,t,84, daily, physical-keyboard,119,1,0,1,118.0,505.0,493.0,231.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",135,1756253668599,1756253668724,h,72, daily, physical-keyboard,120,1,0,1,125.0,106.0,113.0,263.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",136,1756253668735,1756253668862,e,69, daily, physical-keyboard,121,1,0,1,127.0,136.0,138.0,324.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",137,1756253668938,1756253669059, ,32, daily, physical-keyboard,122,1,0,0,121.0,203.0,197.0,274.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",138,1756253669109,1756253669212,s,83, daily, physical-keyboard,123,1,0,1,103.0,171.0,153.0,356.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",139,1756253669301,1756253669465,k,75, daily, physical-keyboard,124,1,0,1,164.0,192.0,253.0,308.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",140,1756253669471,1756253669609,y,89, daily, physical-keyboard,125,1,0,1,138.0,170.0,144.0,239.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",141,1756253669598,1756253669710, ,32, daily, physical-keyboard,126,1,0,0,112.0,127.0,101.0,321.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",142,1756253669807,1756253669919,i,73, daily, physical-keyboard,127,1,0,1,112.0,209.0,209.0,207.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",143,1756253669928,1756253670014,s,83, daily, physical-keyboard,128,1,0,1,86.0,121.0,95.0,191.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",144,1756253670021,1756253670119, ,32, daily, physical-keyboard,129,1,0,0,98.0,93.0,105.0,380.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",145,1756253670310,1756253670401,v,86, daily, physical-keyboard,130,1,0,1,91.0,289.0,282.0,157.0
6672fea3fe6378e257b6ef25,image-to-prompt,1,6,7,"image of a lake with 4 brown with green head ducks swimming, it's on a green forest, light green with plenty of light, the sky is visible and it's reflected on the water, put a few stones next to the lake","[11,39];[39,59];[61,117];[119,169]","[171,204]",146,1756253670375,1756253670467,i,73, daily, physical-keyboard,131,1,0,1,92.0,65.0,66.0,374.0
