filename,PARTICIPANT_ID,condition,span_index,cv_dwell,cv_flight,entropy_dwell,entropy_flight,label
experiment_5fff2877a99bcb65a14a223c_20250827105737.csv,5fff2877a99bcb65a14a223c,image-to-prompt,0,0.05957072854055969,0.30242034918642763,1.5607104090414068,1.3321790402101223,0
experiment_5fff2877a99bcb65a14a223c_20250827105737.csv,5fff2877a99bcb65a14a223c,image-to-prompt,1,0.05263157894736842,0.0,0.6931471805599453,,0
experiment_5fff2877a99bcb65a14a223c_20250827105737.csv,5fff2877a99bcb65a14a223c,image-to-prompt,4,0.09991474330098574,0.6926727349578531,1.4941751382893085,1.277034259466139,1
experiment_5fff2877a99bcb65a14a223c_20250827105815.csv,5fff2877a99bcb65a14a223c,prompt-to-image,0,0.10140014346620382,0.32327527562696046,0.8675632284814616,1.3321790402101226,0
experiment_5fff2877a99bcb65a14a223c_20250827105815.csv,5fff2877a99bcb65a14a223c,prompt-to-image,5,0.13424128693015885,1.356044408011024,1.39539709232679,0.8304717124362917,1
experiment_5fff2877a99bcb65a14a223c_20250827105905.csv,5fff2877a99bcb65a14a223c,text-to-prompt,0,0.041494133144330765,0.23478022787589967,1.0114042647073507,1.332179040210122,0
experiment_5fff2877a99bcb65a14a223c_20250827105905.csv,5fff2877a99bcb65a14a223c,text-to-prompt,3,0.059904706004179784,0.48936520208909123,1.3208883431493228,1.15374194270109,1
experiment_5fff2877a99bcb65a14a223c_20250827105927.csv,5fff2877a99bcb65a14a223c,prompt-to-image,0,0.06518744072122784,0.2833097426684535,1.2424533248940013,1.6094379124341005,0
experiment_5fff2877a99bcb65a14a223c_20250827105927.csv,5fff2877a99bcb65a14a223c,prompt-to-image,5,0.46527978057716524,1.258784089625176,0.9502705392332347,0.5623351446188083,1
experiment_5fff2877a99bcb65a14a223c_20250827110019.csv,5fff2877a99bcb65a14a223c,text-to-prompt,3,0.10070062834702775,0.45116891196872233,1.3296613488547582,1.3321790402101223,1
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,6,0.11146723960026728,2.0527668648750397,1.273028336589626,0.3767701612564368,0
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,7,0.3010408471920091,0.7964435832768335,1.0397207708399179,1.0986122886681096,0
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,8,0.16489095203527734,1.0366521097066679,1.351783994289646,1.2424533248940002,0
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,9,0.17391304347826086,0.0,0.6931471805599453,,0
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,10,0.19179406121841144,1.0159390663370185,1.329661348854758,0.500402423538188,0
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,11,0.17865267065550117,0.7251543741009874,1.0549201679861442,0.5623351446188083,0
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,12,0.14968461465823335,1.0329950880671421,1.310783678099714,1.0735428464085233,0
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,13,0.10347580140531527,0.6930455635491607,1.0986122886681096,0.6931471805599454,0
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,14,0.2124478558910479,0.8653198653198653,1.0986122886681096,0.6931471805599453,0
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,15,0.0,,,,0
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,16,0.0,,,,0
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,17,0.6805645684321707,2.022540111966843,1.366158847569202,0.6837389058487534,0
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,30,0.2144324190215094,0.43708999791921715,1.2424533248940002,0.9502705392332347,1
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,31,0.06382978723404255,0.0,0.6931471805599453,,1
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,32,0.2910566138377215,0.48641815412061407,1.073542846408523,0.9556998911125343,1
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,33,0.030612244897959183,0.0,0.6931471805599453,,1
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,34,0.06723073353512526,0.3333333333333333,1.0986122886681096,0.6931471805599453,1
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,35,0.17301336530980552,0.4639359678618759,0.8675632284814612,1.3321790402101226,1
experiment_606598de386cd206c99a4648_20250827100151.csv,606598de386cd206c99a4648,text-to-prompt,36,0.12250362064171441,1.8715459506658934,0.683738905848754,0.37677016125643675,1
experiment_606598de386cd206c99a4648_20250827100414.csv,606598de386cd206c99a4648,prompt-to-image,5,0.0,,,,0
experiment_606598de386cd206c99a4648_20250827100414.csv,606598de386cd206c99a4648,prompt-to-image,6,0.09213792723726157,0.8725260885199531,1.3862943611198906,0.6365141682948128,0
experiment_606598de386cd206c99a4648_20250827100414.csv,606598de386cd206c99a4648,prompt-to-image,7,0.18520447378623706,0.8382033671402053,1.545422903193594,1.4142790651247086,0
experiment_606598de386cd206c99a4648_20250827100414.csv,606598de386cd206c99a4648,prompt-to-image,8,0.14077527257374586,0.8839645447219984,1.0986122886681096,0.6931471805599453,0
experiment_606598de386cd206c99a4648_20250827100414.csv,606598de386cd206c99a4648,prompt-to-image,9,0.17845882269241417,0.5167690920365829,1.0114042647073513,1.0549201679861442,0
experiment_606598de386cd206c99a4648_20250827100414.csv,606598de386cd206c99a4648,prompt-to-image,10,0.22676420610609582,1.2133350902113875,1.5607104090414063,0.9502705392332347,0
experiment_606598de386cd206c99a4648_20250827100414.csv,606598de386cd206c99a4648,prompt-to-image,37,0.5714285714285716,0.3535533905932738,0.5004024235381879,1.039720770839918,1
experiment_606598de386cd206c99a4648_20250827100414.csv,606598de386cd206c99a4648,prompt-to-image,38,1.4142135623730951,0.0,0.6365141682948128,0.0,1
experiment_606598de386cd206c99a4648_20250827100414.csv,606598de386cd206c99a4648,prompt-to-image,39,0.7071067811865476,0.9258200997725514,1.4941751382893083,1.0042424730540762,1
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,2,0.1058059888805376,0.4453056990872684,1.332179040210122,1.0397207708399179,0
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,3,0.13788722905827036,0.8524833002688257,1.3421131789144003,1.0888999753452238,0
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,4,0.06552304572288098,0.5116242334036236,1.054920167986144,0.5623351446188083,0
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,5,0.09788094334145955,0.8350290959417027,1.0549201679861442,1.0397207708399179,0
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,6,0.0,,,,0
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,7,0.22267886433773879,1.4295250467476743,1.0549201679861442,0.5623351446188083,0
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,8,0.2047831140132489,0.9208785872202943,1.5607104090414063,1.0549201679861442,0
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,9,0.33275933798033314,0.6103588410691649,1.1537419427010902,0.8675632284814612,0
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,10,0.27353118422523653,0.6562850662873623,1.0549201679861442,1.0397207708399179,0
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,11,0.0,,,,0
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,12,0.22992620688607104,1.2901613362486264,1.4708084763221114,0.936888307539016,0
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,28,0.2261761137249291,0.6034990635962945,1.351783994289646,1.0114042647073516,1
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,29,0.22456181609941647,0.5634047435930608,0.6931471805599453,0.6365141682948129,1
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,30,0.21209571067256644,1.0079528055080198,1.4708084763221116,0.9368883075390159,1
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,31,0.2616822429906542,0.0,0.6931471805599453,,1
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,32,0.09868420859534653,0.4594594594594595,0.6365141682948128,0.6931471805599453,1
experiment_606598de386cd206c99a4648_20250827100613.csv,606598de386cd206c99a4648,text-to-prompt,33,1.3195899882831656,1.6472195961250864,0.848685557726417,0.7356219397587946,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,0,0.0,,,,0
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,1,0.24129982498197589,1.783491860861768,1.5229550675313184,0.37677016125643675,0
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,2,0.12448733323927762,0.8335537013076255,1.3296613488547582,0.9502705392332347,0
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,3,0.034782608695652174,0.0,0.6931471805599453,,0
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,4,0.3047718299005877,0.8374333438355877,0.9649629230074278,1.3208883431493221,0
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,5,0.11219176174391106,0.8976916732019153,1.0397207708399179,1.0986122886681098,0
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,6,0.2201135995232664,0.6460349108722995,1.277034259466139,1.3296613488547582,0
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,7,0.17564264329783336,0.6160472977069744,1.3689223607402192,1.4941751382893085,0
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,8,0.3160169295044166,0.6184423842613506,1.0114042647073518,1.3321790402101223,0
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,9,0.16187700971391325,0.33884297520661155,1.0986122886681096,0.6931471805599453,0
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,10,0.13675862268247463,1.7405883760808825,1.351783994289646,0.45056120886630463,0
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,11,0.3012829546162682,0.5996497854913265,1.3321790402101223,1.3862943611198906,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,12,0.24772640241494845,0.5725375534778376,1.2424533248940004,1.0549201679861442,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,13,0.10979611781476382,0.4019675475336497,1.0397207708399179,1.0986122886681096,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,14,0.15455005107464317,1.2069414478961062,1.4941751382893083,0.7963116401738131,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,15,0.0,0.0,0.0,,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,16,0.16830720502155433,0.2743244872124893,1.3862943611198906,1.0986122886681096,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,17,0.23630320560684007,0.5509807684165584,1.039720770839918,1.0986122886681096,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,18,0.10622285132721061,0.3333333333333333,0.6365141682948128,0.6931471805599453,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,19,0.21580662432684442,0.41939455824029187,1.2424533248940004,1.3321790402101221,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,20,0.18924640700274364,0.45013343422035934,1.3321790402101223,1.3862943611198906,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,21,0.38222160417387546,0.7399963326722783,1.3296613488547582,0.9502705392332345,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,22,0.0,,,,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,23,0.1882059682622254,1.0193959118088665,1.0397207708399177,1.0986122886681098,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,24,0.034482758620689655,0.0,0.6931471805599453,,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,25,0.11034629084201049,0.979381443298969,1.0986122886681096,0.6931471805599453,1
experiment_606598de386cd206c99a4648_20250827100834.csv,606598de386cd206c99a4648,prompt-to-image,26,0.2373953022701177,1.611812124822689,1.5607104090414066,0.5004024235381879,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,2,0.0,,,,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,3,0.25572847619955436,0.4010231158872133,1.3321790402101223,0.5623351446188083,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,4,0.11930901092573265,1.0536025178802038,1.039720770839918,0.6365141682948129,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,5,0.2155638282744966,0.9299358225736467,0.9502705392332347,0.5623351446188083,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,6,0.007407407407407408,0.0,0.6931471805599453,,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,7,0.3746049889127985,1.4010269113948264,0.9502705392332348,0.5623351446188083,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,8,0.043478260869565216,0.0,0.6931471805599453,,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,9,0.21067985988309926,1.348259244456107,1.3321790402101223,0.5623351446188084,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,10,0.1185464231340188,0.9727272727272728,1.0986122886681096,0.6931471805599452,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,11,0.21008008562597796,0.586731943812043,1.329661348854758,0.9502705392332345,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,12,0.0,,,,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,13,0.1944841229357144,0.55,1.0986122886681096,0.6931471805599452,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,14,0.22975989287494536,0.21008403361344538,0.6365141682948128,0.6931471805599453,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,15,0.0,,,,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,16,0.1953656045112508,1.1395267001689289,0.9556998911125345,0.8675632284814613,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,17,0.09825003873674754,0.28888888888888886,0.6365141682948128,0.6931471805599453,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,18,0.1862328561202451,1.3738596239915302,1.4941751382893087,0.410116318288409,1
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,30,0.0,,,,0
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,31,0.21428571428571427,0.0,0.6931471805599453,,0
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,32,0.17540959712769386,0.8383652173339698,1.2424533248940002,0.9502705392332345,0
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,33,0.17648964228675046,0.23444976076555024,0.636514168294813,0.6931471805599453,0
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,34,0.1170951975398299,0.6759988798782938,1.5498260458782018,1.0114042647073518,0
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,35,0.20027333482046528,1.0519230197571618,1.4735023850806486,1.0335620542068176,0
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,36,0.15541020036069003,0.8126058542549071,0.9502705392332348,1.0397207708399179,0
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,37,0.20588358069138296,0.816531982971739,1.5595811562598771,1.277034259466139,0
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,38,0.2888974394187636,0.45832410393886946,1.475076311054695,1.5607104090414068,0
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,39,0.07534246575342465,0.0,0.6931471805599453,,0
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,40,0.15428100593473515,0.5576703362742123,0.5623351446188083,0.6365141682948128,0
experiment_606598de386cd206c99a4648_20250827101057.csv,606598de386cd206c99a4648,image-to-prompt,41,2.1952320179339733,2.9306340045951456,0.5632698073755757,0.44295936439481626,0
experiment_606598de386cd206c99a4648_20250827101337.csv,606598de386cd206c99a4648,prompt-to-text,16,0.0,,,,0
experiment_606598de386cd206c99a4648_20250827101337.csv,606598de386cd206c99a4648,prompt-to-text,17,0.24882629107981222,0.0,0.6931471805599453,,0
experiment_606598de386cd206c99a4648_20250827101337.csv,606598de386cd206c99a4648,prompt-to-text,18,0.1342826951853309,0.43828023968365376,1.1537419427010902,1.3296613488547582,0
experiment_606598de386cd206c99a4648_20250827101337.csv,606598de386cd206c99a4648,prompt-to-text,19,0.334849428245991,0.8569215227612309,1.0397207708399179,1.0986122886681098,0
experiment_606598de386cd206c99a4648_20250827101337.csv,606598de386cd206c99a4648,prompt-to-text,20,0.18922825739347987,0.44081644852903407,1.329661348854758,1.3321790402101221,0
experiment_606598de386cd206c99a4648_20250827101337.csv,606598de386cd206c99a4648,prompt-to-text,21,0.17246413259853513,0.6907113772033592,1.3862943611198906,1.0986122886681096,0
experiment_606598de386cd206c99a4648_20250827101337.csv,606598de386cd206c99a4648,prompt-to-text,22,0.09265089290806756,0.35465093122019586,0.9502705392332342,1.3862943611198904,0
experiment_606598de386cd206c99a4648_20250827101337.csv,606598de386cd206c99a4648,prompt-to-text,23,0.20440718516511333,0.5311201615741696,1.3862943611198906,0.6365141682948128,0
